Site,WS,Date,Q_Ls,Ca_mgL,DOC_mgL,NH4_mgL,NO3_mgL,SRP_mgL,SO4_mgL
MEF,S5,1986-10-06T00:00:00Z,0.53,NA,NA,NA,NA,NA,NA
MEF,S5,1986-10-07T00:00:00Z,0.5,NA,NA,NA,NA,NA,NA
MEF,S5,1986-10-08T00:00:00Z,0.46,NA,NA,NA,NA,NA,NA
MEF,S5,1986-10-09T00:00:00Z,0.42,NA,NA,NA,NA,NA,NA
MEF,S5,1986-10-10T00:00:00Z,0.46,NA,NA,NA,NA,NA,NA
MEF,S5,1986-10-11T00:00:00Z,0.63,NA,NA,NA,NA,NA,NA
MEF,S5,1986-10-12T00:00:00Z,0.74,NA,NA,NA,NA,NA,NA
MEF,S5,1986-10-13T00:00:00Z,0.73,NA,NA,NA,NA,NA,NA
MEF,S5,1986-10-14T00:00:00Z,0.73,NA,NA,NA,NA,NA,NA
MEF,S5,1986-10-15T00:00:00Z,0.69,NA,NA,NA,NA,NA,NA
MEF,S5,1986-10-16T00:00:00Z,0.65,NA,NA,NA,NA,NA,NA
MEF,S5,1986-10-17T00:00:00Z,0.63,NA,NA,NA,NA,NA,NA
MEF,S5,1986-10-18T00:00:00Z,0.5,NA,NA,NA,NA,NA,NA
MEF,S5,1986-10-19T00:00:00Z,0.48,NA,NA,NA,NA,NA,NA
MEF,S5,1986-10-20T00:00:00Z,0.41,NA,NA,NA,NA,NA,NA
MEF,S5,1986-10-21T00:00:00Z,0.39,NA,NA,NA,NA,NA,NA
MEF,S5,1986-10-22T00:00:00Z,0.34,NA,NA,NA,NA,NA,NA
MEF,S5,1986-10-23T00:00:00Z,0.34,NA,NA,NA,NA,NA,NA
MEF,S5,1986-10-24T00:00:00Z,0.34,NA,NA,NA,NA,NA,NA
MEF,S5,1986-10-25T00:00:00Z,0.26,NA,NA,NA,NA,NA,NA
MEF,S5,1986-10-26T00:00:00Z,0.26,NA,NA,NA,NA,NA,NA
MEF,S5,1986-10-27T00:00:00Z,0.21,NA,NA,NA,NA,NA,NA
MEF,S5,1986-10-28T00:00:00Z,0.21,NA,NA,NA,NA,NA,NA
MEF,S5,1986-10-29T00:00:00Z,0.18,NA,NA,NA,NA,NA,NA
MEF,S5,1986-10-30T00:00:00Z,0.17,NA,NA,NA,NA,NA,NA
MEF,S5,1986-10-31T00:00:00Z,0.19,NA,NA,NA,NA,NA,NA
MEF,S5,1986-11-01T00:00:00Z,0.17,NA,NA,NA,NA,NA,NA
MEF,S5,1986-11-02T00:00:00Z,0.16,NA,NA,NA,NA,NA,NA
MEF,S5,1986-11-03T00:00:00Z,0.13,NA,NA,NA,NA,NA,NA
MEF,S5,1986-11-04T00:00:00Z,0.08,NA,NA,NA,NA,NA,NA
MEF,S5,1986-11-05T00:00:00Z,0.16,NA,NA,NA,NA,NA,NA
MEF,S5,1986-11-06T00:00:00Z,0.35,NA,NA,NA,NA,NA,NA
MEF,S5,1986-11-07T00:00:00Z,0.69,NA,NA,NA,NA,NA,NA
MEF,S5,1986-11-08T00:00:00Z,3.79,NA,NA,NA,NA,NA,NA
MEF,S5,1986-11-09T00:00:00Z,3.75,NA,NA,NA,NA,NA,NA
MEF,S5,1986-11-10T00:00:00Z,4.14,NA,NA,NA,NA,NA,NA
MEF,S5,1986-11-11T00:00:00Z,3.63,NA,NA,NA,NA,NA,NA
MEF,S5,1986-11-12T00:00:00Z,3.23,NA,NA,NA,NA,NA,NA
MEF,S5,1986-11-13T00:00:00Z,2.25,NA,NA,NA,NA,NA,NA
MEF,S5,1986-11-14T00:00:00Z,2,NA,NA,NA,NA,NA,NA
MEF,S5,1986-11-15T00:00:00Z,1.76,NA,NA,NA,NA,NA,NA
MEF,S5,1986-11-16T00:00:00Z,1.6,NA,NA,NA,NA,NA,NA
MEF,S5,1986-11-17T00:00:00Z,1.38,NA,NA,NA,NA,NA,NA
MEF,S5,1986-11-18T00:00:00Z,1.1,NA,NA,NA,NA,NA,NA
MEF,S5,1986-11-19T00:00:00Z,0.91,NA,NA,NA,NA,NA,NA
MEF,S5,1986-11-20T00:00:00Z,0.84,NA,NA,NA,NA,NA,NA
MEF,S5,1986-11-21T00:00:00Z,0.77,NA,NA,NA,NA,NA,NA
MEF,S5,1986-11-22T00:00:00Z,0.64,NA,NA,NA,NA,NA,NA
MEF,S5,1986-11-23T00:00:00Z,0.6,NA,NA,NA,NA,NA,NA
MEF,S5,1986-11-24T00:00:00Z,0.53,NA,NA,NA,NA,NA,NA
MEF,S5,1986-11-25T00:00:00Z,0.52,NA,NA,NA,NA,NA,NA
MEF,S5,1986-11-26T00:00:00Z,0.51,NA,NA,NA,NA,NA,NA
MEF,S5,1986-11-27T00:00:00Z,0.5,NA,NA,NA,NA,NA,NA
MEF,S5,1986-11-28T00:00:00Z,0.52,NA,NA,NA,NA,NA,NA
MEF,S5,1986-11-29T00:00:00Z,0.48,NA,NA,NA,NA,NA,NA
MEF,S5,1986-11-30T00:00:00Z,0.44,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-01T00:00:00Z,0.33,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-02T00:00:00Z,0.29,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-03T00:00:00Z,0.32,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-04T00:00:00Z,0.3,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-05T00:00:00Z,0.28,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-06T00:00:00Z,0.26,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-07T00:00:00Z,0.25,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-08T00:00:00Z,0.18,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-09T00:00:00Z,0.19,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-10T00:00:00Z,0.16,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-11T00:00:00Z,0.15,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-12T00:00:00Z,0.11,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-13T00:00:00Z,0.09,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-14T00:00:00Z,0.1,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-15T00:00:00Z,0.1,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-16T00:00:00Z,0.09,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-17T00:00:00Z,0.07,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-18T00:00:00Z,0.07,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-19T00:00:00Z,0.08,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-20T00:00:00Z,0.07,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-21T00:00:00Z,0.06,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-22T00:00:00Z,0.06,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-23T00:00:00Z,0.06,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-24T00:00:00Z,0.05,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-25T00:00:00Z,0.05,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-26T00:00:00Z,0.06,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-27T00:00:00Z,0.06,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-28T00:00:00Z,0.06,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-29T00:00:00Z,0.06,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-30T00:00:00Z,0.05,NA,NA,NA,NA,NA,NA
MEF,S5,1986-12-31T00:00:00Z,0.05,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-01T00:00:00Z,0.04,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-02T00:00:00Z,0.04,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-03T00:00:00Z,0.05,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-04T00:00:00Z,0.04,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-05T00:00:00Z,0.04,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-06T00:00:00Z,0.03,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-07T00:00:00Z,0.03,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-08T00:00:00Z,0.03,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-09T00:00:00Z,0.03,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-10T00:00:00Z,0.03,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-11T00:00:00Z,0.03,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-12T00:00:00Z,0.03,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-13T00:00:00Z,0.02,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-14T00:00:00Z,0.02,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-15T00:00:00Z,0.02,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-16T00:00:00Z,0.01,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-17T00:00:00Z,0.002,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-18T00:00:00Z,0.001,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-19T00:00:00Z,0.001,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-20T00:00:00Z,0.003,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-21T00:00:00Z,0.001,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-22T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-23T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-24T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-25T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-26T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-27T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-28T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-29T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-30T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-01-31T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-02-01T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-02-02T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-02-03T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-02-04T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-02-05T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-02-06T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-02-07T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-02-08T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-02-09T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-02-10T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-02-11T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-02-12T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-02-13T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-02-14T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-02-15T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-02-16T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-02-17T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-02-18T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-02-19T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-02-20T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-02-21T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-02-22T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-02-23T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-02-24T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-02-25T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-02-26T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-02-27T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-02-28T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-01T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-02T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-03T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-04T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-05T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-06T00:00:00Z,0.003,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-07T00:00:00Z,0.11,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-08T00:00:00Z,0.17,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-09T00:00:00Z,0.08,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-10T00:00:00Z,0.09,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-11T00:00:00Z,0.06,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-12T00:00:00Z,0.05,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-13T00:00:00Z,0.05,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-14T00:00:00Z,0.01,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-15T00:00:00Z,0.03,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-16T00:00:00Z,0.01,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-17T00:00:00Z,0.02,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-18T00:00:00Z,0.03,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-19T00:00:00Z,0.07,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-20T00:00:00Z,0.26,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-21T00:00:00Z,0.41,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-22T00:00:00Z,0.55,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-23T00:00:00Z,2.3,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-24T00:00:00Z,15.88,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-25T00:00:00Z,16.73,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-26T00:00:00Z,11.57,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-27T00:00:00Z,9.08,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-28T00:00:00Z,5.26,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-29T00:00:00Z,3.19,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-30T00:00:00Z,2.21,NA,NA,NA,NA,NA,NA
MEF,S5,1987-03-31T00:00:00Z,1.62,NA,NA,NA,NA,NA,NA
MEF,S5,1987-04-01T00:00:00Z,1.51,NA,NA,NA,NA,NA,NA
MEF,S5,1987-04-02T00:00:00Z,1.23,NA,NA,NA,NA,NA,NA
MEF,S5,1987-04-03T00:00:00Z,1.07,NA,NA,NA,NA,NA,NA
MEF,S5,1987-04-04T00:00:00Z,0.94,NA,NA,NA,NA,NA,NA
MEF,S5,1987-04-05T00:00:00Z,0.99,NA,NA,NA,NA,NA,NA
MEF,S5,1987-04-06T00:00:00Z,1.15,NA,NA,NA,NA,NA,NA
MEF,S5,1987-04-07T00:00:00Z,1.51,NA,NA,NA,NA,NA,NA
MEF,S5,1987-04-08T00:00:00Z,1.93,NA,NA,NA,NA,NA,NA
MEF,S5,1987-04-09T00:00:00Z,2.56,NA,NA,NA,NA,NA,NA
MEF,S5,1987-04-10T00:00:00Z,2.72,NA,NA,NA,NA,NA,NA
MEF,S5,1987-04-11T00:00:00Z,2.6,NA,NA,NA,NA,NA,NA
MEF,S5,1987-04-12T00:00:00Z,2.54,NA,NA,NA,NA,NA,NA
MEF,S5,1987-04-13T00:00:00Z,2.36,NA,NA,NA,NA,NA,NA
MEF,S5,1987-04-14T00:00:00Z,2.09,NA,NA,NA,NA,NA,NA
MEF,S5,1987-04-15T00:00:00Z,1.93,NA,NA,NA,NA,NA,NA
MEF,S5,1987-04-16T00:00:00Z,1.82,NA,NA,NA,NA,NA,NA
MEF,S5,1987-04-17T00:00:00Z,1.75,NA,NA,NA,NA,NA,NA
MEF,S5,1987-04-18T00:00:00Z,1.63,NA,NA,NA,NA,NA,NA
MEF,S5,1987-04-19T00:00:00Z,1.55,NA,NA,NA,NA,NA,NA
MEF,S5,1987-04-20T00:00:00Z,1.33,NA,NA,NA,NA,NA,NA
MEF,S5,1987-04-21T00:00:00Z,1.21,NA,NA,NA,NA,NA,NA
MEF,S5,1987-04-22T00:00:00Z,1,NA,NA,NA,NA,NA,NA
MEF,S5,1987-04-23T00:00:00Z,0.74,NA,NA,NA,NA,NA,NA
MEF,S5,1987-04-24T00:00:00Z,0.65,NA,NA,NA,NA,NA,NA
MEF,S5,1987-04-25T00:00:00Z,0.57,NA,NA,NA,NA,NA,NA
MEF,S5,1987-04-26T00:00:00Z,0.53,NA,NA,NA,NA,NA,NA
MEF,S5,1987-04-27T00:00:00Z,0.45,NA,NA,NA,NA,NA,NA
MEF,S5,1987-04-28T00:00:00Z,0.4,NA,NA,NA,NA,NA,NA
MEF,S5,1987-04-29T00:00:00Z,0.31,NA,NA,NA,NA,NA,NA
MEF,S5,1987-04-30T00:00:00Z,0.25,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-01T00:00:00Z,0.27,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-02T00:00:00Z,0.23,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-03T00:00:00Z,0.16,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-04T00:00:00Z,0.12,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-05T00:00:00Z,0.09,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-06T00:00:00Z,0.06,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-07T00:00:00Z,0.03,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-08T00:00:00Z,0.02,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-09T00:00:00Z,0.01,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-10T00:00:00Z,0.008,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-11T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-12T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-13T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-14T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-15T00:00:00Z,0.33,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-16T00:00:00Z,0.67,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-17T00:00:00Z,6.54,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-18T00:00:00Z,4.05,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-19T00:00:00Z,3.55,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-20T00:00:00Z,3.28,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-21T00:00:00Z,6.86,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-22T00:00:00Z,9.92,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-23T00:00:00Z,10.85,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-24T00:00:00Z,3.91,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-25T00:00:00Z,6.5,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-26T00:00:00Z,6.02,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-27T00:00:00Z,4.74,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-28T00:00:00Z,3.6,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-29T00:00:00Z,3.66,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-30T00:00:00Z,4.57,NA,NA,NA,NA,NA,NA
MEF,S5,1987-05-31T00:00:00Z,3.47,NA,NA,NA,NA,NA,NA
MEF,S5,1987-06-01T00:00:00Z,3.34,NA,NA,NA,NA,NA,NA
MEF,S5,1987-06-02T00:00:00Z,3.35,NA,NA,NA,NA,NA,NA
MEF,S5,1987-06-03T00:00:00Z,3.07,NA,NA,NA,NA,NA,NA
MEF,S5,1987-06-04T00:00:00Z,2.29,NA,NA,NA,NA,NA,NA
MEF,S5,1987-06-05T00:00:00Z,1.7,NA,NA,NA,NA,NA,NA
MEF,S5,1987-06-06T00:00:00Z,1.25,NA,NA,NA,NA,NA,NA
MEF,S5,1987-06-07T00:00:00Z,0.92,NA,NA,NA,NA,NA,NA
MEF,S5,1987-06-08T00:00:00Z,0.55,NA,NA,NA,NA,NA,NA
MEF,S5,1987-06-09T00:00:00Z,0.37,NA,NA,NA,NA,NA,NA
MEF,S5,1987-06-10T00:00:00Z,0.29,NA,NA,NA,NA,NA,NA
MEF,S5,1987-06-11T00:00:00Z,0.33,NA,NA,NA,NA,NA,NA
MEF,S5,1987-06-12T00:00:00Z,0.24,NA,NA,NA,NA,NA,NA
MEF,S5,1987-06-13T00:00:00Z,0.14,NA,NA,NA,NA,NA,NA
MEF,S5,1987-06-14T00:00:00Z,0.05,NA,NA,NA,NA,NA,NA
MEF,S5,1987-06-15T00:00:00Z,0.01,NA,NA,NA,NA,NA,NA
MEF,S5,1987-06-16T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-06-17T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-06-18T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-06-19T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-06-20T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-06-21T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-06-22T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-06-23T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-06-24T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-06-25T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-06-26T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-06-27T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-06-28T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-06-29T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-06-30T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-01T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-02T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-03T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-04T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-05T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-06T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-07T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-08T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-09T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-10T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-11T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-12T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-13T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-14T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-15T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-16T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-17T00:00:00Z,0,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-18T00:00:00Z,2.83,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-19T00:00:00Z,20.81,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-20T00:00:00Z,20.12,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-21T00:00:00Z,19.5,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-22T00:00:00Z,126.18,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-23T00:00:00Z,68.69,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-24T00:00:00Z,25.53,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-25T00:00:00Z,12.46,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-26T00:00:00Z,8.58,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-27T00:00:00Z,5.07,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-28T00:00:00Z,4.07,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-29T00:00:00Z,2.99,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-30T00:00:00Z,2.24,NA,NA,NA,NA,NA,NA
MEF,S5,1987-07-31T00:00:00Z,1.85,NA,NA,NA,NA,NA,NA
MEF,S5,1987-08-01T00:00:00Z,1.48,NA,NA,NA,NA,NA,NA
MEF,S5,1987-08-02T00:00:00Z,1.25,NA,NA,NA,NA,NA,NA
MEF,S5,1987-08-03T00:00:00Z,0.89,NA,NA,NA,NA,NA,NA
MEF,S5,1987-08-04T00:00:00Z,0.66,NA,NA,NA,NA,NA,NA
MEF,S5,1987-08-05T00:00:00Z,0.52,NA,NA,NA,NA,NA,NA
MEF,S5,1987-08-06T00:00:00Z,0.31,NA,NA,NA,NA,NA,NA
MEF,S5,1987-08-07T00:00:00Z,0.2,NA,NA,NA,NA,NA,NA
MEF,S5,1987-08-08T00:00:00Z,0.12,NA,NA,NA,NA,NA,NA
MEF,S5,1987-08-09T00:00:00Z,0.08,NA,NA,NA,NA,NA,NA
MEF,S5,1987-08-10T00:00:00Z,0.02,NA,NA,NA,NA,NA,NA
MEF,S5,1987-08-11T00:00:00Z,0.004,NA,NA,NA,NA,NA,NA
MEF,S5,1987-08-12T00:00:00Z,0.05,NA,NA,NA,NA,NA,NA
MEF,S5,1987-08-13T00:00:00Z,0.05,NA,NA,NA,NA,NA,NA
MEF,S5,1987-08-14T00:00:00Z,0.01,NA,NA,NA,NA,NA,NA
MEF,S5,1987-08-15T00:00:00Z,0.16,NA,NA,NA,NA,NA,NA
MEF,S5,1987-08-16T00:00:00Z,0.93,NA,NA,NA,NA,NA,NA
MEF,S5,1987-08-17T00:00:00Z,0.73,NA,NA,NA,NA,NA,NA
MEF,S5,1987-08-18T00:00:00Z,0.84,NA,NA,NA,NA,NA,NA
MEF,S5,1987-08-19T00:00:00Z,0.57,NA,NA,NA,NA,NA,NA
MEF,S5,1987-08-20T00:00:00Z,0.31,NA,NA,NA,NA,NA,NA
MEF,S5,1987-08-21T00:00:00Z,0.22,NA,NA,NA,NA,NA,NA
