Year,Month,WaterYear,WaterYearMonth,CSMeanTempC,CSPrecipitationmm,Runoffmm,StrCamgL,StrDOCmgL,StrNH3NmgL,StrNO3NmgL,StrTDPmgL,StrSO4SmgL,depNH3Nkgha,depNO3Nkgha,depTotNkgha,depSO4Skgha,NAMGridTempC,NAMGridPrecipitationmm,FWACamgL,FWADOCmgL,FWANH3NmgL,FWANO3NmgL,FWATDPmgL,FWASO4SmgL
1986,2,1986,19862,N/A,541.8,497.4593929,3.41,N/A,0.002,0.004,0.032,N/A,0.924,1.792,2.716,N/A,4.065000057,454.8900146,0.127132751,N/A,6.23E-05,0.00018598,0.001120115,N/A
1986,3,1986,19863,N/A,177.6,170.1106743,3.41,N/A,0.004,0.002,0.024,N/A,0.403,1.457,1.86,N/A,7.735000134,160.6300049,0.112512446,N/A,0.000132758,3.32E-05,0.000829738,N/A
1986,4,1986,19864,N/A,182.5,93.66531981,3.4,N/A,0.002,0.002,0.023,N/A,1.38,2.235,3.615,N/A,6.784999847,130.3099976,0.303508137,N/A,0.000155917,0.000202331,0.002074945,N/A
1986,5,1986,19865,N/A,106.8,122.6851959,3.68,N/A,0.008,0.003,0.021,N/A,1.178,2.015,3.193,N/A,11.23999977,91.5,0.090075165,N/A,0.000196349,4.91E-05,0.000515416,N/A
1986,6,1986,19866,N/A,19.1,29.58446509,3.87,N/A,0.004,0.003,0.015,N/A,0.03,0.03,0.06,N/A,16.60499954,27.12999916,0.125756997,N/A,0.00020229,0.00020229,0.0006743,N/A
1986,7,1986,19867,N/A,51.6,12.94790838,3.8,N/A,0.005,0.002,0.037,N/A,0.496,1.395,1.891,N/A,15.5,33.34000015,0.267892442,N/A,0.000229651,4.65E-05,0.001425872,N/A
1986,8,1986,19868,N/A,0,5.288317233,3.91,N/A,0.005,0.001,0.032,N/A,N/A,N/A,N/A,N/A,19.95000076,3.529999971,0.125871886,N/A,9.61E-05,3.20E-05,0.001024911,N/A
1986,9,1986,19869,N/A,241.8,10.33197922,4.19,N/A,0.004,0.001,0.027,N/A,0.825,2.16,2.985,N/A,11.97999954,166.5599976,0.268069217,N/A,0.000298725,9.11E-06,0.001637523,N/A
1986,10,1987,198710,N/A,120,15.2627234,4.24,N/A,0.012,0.001,0.031,N/A,0.186,0.775,0.961,N/A,13.60000038,4.940000057,0.089297164,N/A,6.29E-05,2.10E-05,0.000607891,N/A
1986,11,1987,198711,N/A,457.8,302.3562444,3.54,N/A,0.003,0.001,0.031,N/A,0.855,2.145,3,N/A,5.824999809,155.8999939,0.312009212,N/A,0.000309598,8.52E-05,0.002890825,N/A
1986,12,1987,198712,N/A,124.7,110.7347281,3.45,N/A,0.004,0.001,0.025,N/A,0.651,1.085,1.736,N/A,1.25,377.6600037,0.075198844,N/A,4.38E-05,2.19E-05,0.000635792,N/A
1987,1,1987,19871,N/A,331.6,222.8244699,3.54,N/A,0.011,0.002,0.026,N/A,1.1005,1.178,2.2785,N/A,1.809999943,230.9900055,0.426314189,N/A,0.001448057,0.00028201,0.002674155,N/A
1987,2,1987,19872,N/A,173.3,256.1352226,3.41,N/A,0.005,0.002,0.036,N/A,0.616,1.204,1.82,N/A,4.514999866,166.2200012,0.102475386,N/A,0.000180309,6.01E-05,0.001081852,N/A
1987,3,1987,19873,N/A,191.9,156.3723412,3.36,N/A,0.002,0.001,0.028,N/A,1.0075,2.046,3.0535,N/A,5.925000191,153.25,0.134990974,N/A,8.02E-05,4.01E-05,0.001233241,N/A
1987,4,1987,19874,N/A,77.5,55.95077272,4.49,N/A,0.001,0.001,0.026,N/A,1.53,1.65,3.18,N/A,10.48499966,68.20999908,0.124510595,N/A,2.72E-05,2.72E-05,0.000790111,N/A
1987,5,1987,19875,N/A,102.8,31.44760888,4.26,N/A,0.006,0.001,0.018,N/A,0.124,1.116,1.24,N/A,12.64000034,79.13999939,0.16470377,N/A,0.000118492,3.95E-05,0.000671454,N/A
1987,6,1987,19876,N/A,18.1,14.99924852,N/A,N/A,N/A,N/A,N/A,N/A,0.675,1.92,2.595,N/A,16.51499939,19.73999977,0.206449184,N/A,0.00038143,4.77E-05,0.000905897,N/A
1987,7,1987,19877,N/A,100.9,9.842668729,N/A,N/A,N/A,N/A,N/A,N/A,0.992,2.635,3.627,N/A,15.99499989,97.02999878,N/A,N/A,N/A,N/A,N/A,N/A
1987,8,1987,19878,N/A,1.3,5.476513576,N/A,N/A,N/A,N/A,N/A,N/A,0.0465,1.4415,1.488,N/A,18.41500092,3.869999886,N/A,N/A,N/A,N/A,N/A,N/A
1987,9,1987,19879,N/A,14.8,3.293435999,N/A,N/A,N/A,N/A,N/A,N/A,0.13,0.63,0.76,N/A,16.30999947,10.35999966,N/A,N/A,N/A,N/A,N/A,N/A
1987,10,1988,198810,N/A,4.4,1.881963428,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,13.74499989,14.52999973,N/A,N/A,N/A,N/A,N/A,N/A
1987,11,1988,198811,N/A,192.7,6.982084318,N/A,N/A,N/A,N/A,N/A,N/A,0.1725,0.4125,0.585,N/A,4.360000134,550.539978,N/A,N/A,N/A,N/A,N/A,N/A
1987,12,1988,198812,N/A,439.7,181.496553,N/A,N/A,N/A,N/A,N/A,N/A,0.248,0.5332,0.7812,N/A,2.61500001,171.6900024,N/A,N/A,N/A,N/A,N/A,N/A
1988,1,1988,19881,N/A,353.1,263.2678639,N/A,N/A,N/A,N/A,N/A,N/A,0.1705,0.558,0.7285,N/A,1.434999943,284.5100098,N/A,N/A,N/A,N/A,N/A,N/A
1988,2,1988,19882,N/A,116,206.6395844,N/A,N/A,N/A,N/A,N/A,N/A,0.232,0.44225,0.67425,N/A,4.860000134,97.84999847,N/A,N/A,N/A,N/A,N/A,N/A
1988,3,1988,19883,N/A,274.1,194.7079363,N/A,N/A,N/A,N/A,N/A,N/A,0.4836,0.7564,1.24,N/A,5.284999847,225.8300018,N/A,N/A,N/A,N/A,N/A,N/A
1988,4,1988,19884,N/A,239.7,184.1313018,N/A,N/A,N/A,N/A,N/A,N/A,0.5175,1.0275,1.545,N/A,8.319999695,196.5599976,N/A,N/A,N/A,N/A,N/A,N/A
1988,5,1988,19885,N/A,165.9,137.8726407,N/A,N/A,N/A,N/A,N/A,N/A,0.4154,0.9238,1.3392,N/A,10.22500038,152.0599976,N/A,N/A,N/A,N/A,N/A,N/A
1988,6,1988,19886,N/A,92,105.4275912,N/A,N/A,N/A,N/A,N/A,N/A,0.13,0.74,0.87,N/A,14.08500004,83.30999756,N/A,N/A,N/A,N/A,N/A,N/A
1988,7,1988,19887,N/A,11,24.61608164,N/A,N/A,N/A,N/A,N/A,N/A,0.051666667,0.258333333,0.31,N/A,18.43000031,8.630000114,N/A,N/A,N/A,N/A,N/A,N/A
1988,8,1988,19888,N/A,0,8.280639083,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,18.31500053,2.079999924,N/A,N/A,N/A,N/A,N/A,N/A
1988,9,1988,19889,N/A,75.2,5.175399427,N/A,N/A,N/A,N/A,N/A,N/A,0.375,0.6,0.975,N/A,15.56999969,55.65999985,N/A,N/A,N/A,N/A,N/A,N/A
1988,10,1989,198910,N/A,13.2,3.895664296,N/A,N/A,N/A,N/A,N/A,N/A,0.0465,0.227333333,0.273833333,0.31,9.449999809,108.3399963,N/A,N/A,N/A,N/A,N/A,N/A
1988,11,1989,198911,N/A,715.1,244.8622616,N/A,N/A,N/A,N/A,N/A,N/A,0.645,0.969,1.614,1.875,5.715000153,182.3300018,N/A,N/A,N/A,N/A,N/A,N/A
1988,12,1989,198912,N/A,192.7,157.6897156,N/A,N/A,N/A,N/A,N/A,N/A,0.144666667,0.2635,0.408166667,0.206666667,3.400000095,85.98000336,N/A,N/A,N/A,N/A,N/A,N/A
1989,1,1989,19891,N/A,289.2,221.9211274,N/A,N/A,N/A,N/A,N/A,N/A,0.3162,0.4526,0.7688,1.674,1.825000048,265.4599915,N/A,N/A,N/A,N/A,N/A,N/A
1989,2,1989,19892,N/A,142.5,186.0132652,N/A,N/A,N/A,N/A,N/A,N/A,0.266,0.329,0.595,0,-0.215000004,107.8199997,N/A,N/A,N/A,N/A,N/A,N/A
1989,3,1989,19893,N/A,387.3,514.9051939,N/A,N/A,N/A,N/A,N/A,N/A,0.61225,0.5735,1.18575,0,4.440000057,322.6799927,N/A,N/A,N/A,N/A,N/A,N/A
1989,4,1989,19894,N/A,130.7,235.5653623,N/A,N/A,N/A,N/A,N/A,N/A,2.19,1.77,3.96,0,10.27999973,101.6399994,N/A,N/A,N/A,N/A,N/A,N/A
1989,5,1989,19895,N/A,116.4,50.02258792,N/A,N/A,N/A,N/A,N/A,N/A,0.2666,0.4712,0.7378,0.248,10.93500042,106.1200027,N/A,N/A,N/A,N/A,N/A,N/A
1989,6,1989,19896,N/A,43,35.7384855,N/A,N/A,N/A,N/A,N/A,N/A,0.12,0.57,0.69,0,15.71000004,32.47999954,N/A,N/A,N/A,N/A,N/A,N/A
1989,7,1989,19897,N/A,25.9,15.48855901,N/A,N/A,N/A,N/A,N/A,N/A,0.0775,0.3255,0.403,0,16.25499916,18.98999977,N/A,N/A,N/A,N/A,N/A,N/A
1989,8,1989,19898,N/A,105.8,10.01204544,N/A,N/A,N/A,N/A,N/A,N/A,0.0992,0.2666,0.3658,0,16.30999947,81.93000031,N/A,N/A,N/A,N/A,N/A,N/A
1989,9,1989,19899,N/A,23.6,5.62707065,N/A,N/A,N/A,N/A,N/A,N/A,0.27,0.67,0.94,0.6,15.96500015,16.82999992,N/A,N/A,N/A,N/A,N/A,N/A
1989,10,1990,199010,N/A,108.8,6.059922238,N/A,N/A,N/A,N/A,N/A,N/A,0.2325,0.4495,0.682,0,8.555000305,207.9900055,N/A,N/A,N/A,N/A,N/A,N/A
1989,11,1990,199011,N/A,211.8,16.84357268,N/A,N/A,N/A,N/A,N/A,N/A,0.255,0.36,0.615,0,4.84499979,274.2799988,N/A,N/A,N/A,N/A,N/A,N/A
1989,12,1990,199012,N/A,107.6,102.454089,N/A,N/A,N/A,N/A,N/A,N/A,0.103333333,0.248,0.351333333,0,-1.460000038,152.0599976,N/A,N/A,N/A,N/A,N/A,N/A
1990,1,1990,19901,N/A,536.6,258.9769873,N/A,N/A,N/A,N/A,N/A,N/A,0.2356,0.713,0.9486,0,2.980000019,399.980011,N/A,N/A,N/A,N/A,N/A,N/A
1990,2,1990,19902,N/A,336.1,170.5811651,N/A,N/A,N/A,N/A,N/A,N/A,0.373333333,0.7,1.073333333,0,1.49000001,253.9799957,N/A,N/A,N/A,N/A,N/A,N/A
1990,3,1990,19903,N/A,121.1,419.1508947,N/A,N/A,N/A,N/A,N/A,N/A,0.11625,0.34875,0.465,0.5425,6.300000191,100.5999985,N/A,N/A,N/A,N/A,N/A,N/A
1990,4,1990,19904,N/A,204.8,183.1150415,N/A,N/A,N/A,N/A,N/A,N/A,0.165,0.48,0.645,0.6,10.06000042,187.3200073,N/A,N/A,N/A,N/A,N/A,N/A
1990,5,1990,19905,N/A,149.6,93.81587689,N/A,N/A,N/A,N/A,N/A,N/A,0.434,0.527,0.961,0.93,10.10000038,111.9599991,N/A,N/A,N/A,N/A,N/A,N/A
1990,6,1990,19906,N/A,97.2,103.1504155,N/A,N/A,N/A,N/A,N/A,N/A,0.25,0.47,0.72,0.8,14.22000027,83.66999817,N/A,N/A,N/A,N/A,N/A,N/A
1990,7,1990,19907,N/A,29.8,26.32866836,N/A,N/A,N/A,N/A,N/A,N/A,0.0465,0.279,0.3255,0.31,19.20000076,19.81999969,N/A,N/A,N/A,N/A,N/A,N/A
1990,8,1990,19908,N/A,62.2,10.23788105,N/A,N/A,N/A,N/A,N/A,N/A,0.62,1.054,1.674,1.55,18.29999924,48.38000107,N/A,N/A,N/A,N/A,N/A,N/A
1990,9,1990,19909,N/A,16.1,5.702349187,N/A,N/A,N/A,N/A,N/A,N/A,0.24,0.465,0.705,0.6,16.93499947,13.78999996,N/A,N/A,N/A,N/A,N/A,N/A
1990,10,1991,199110,N/A,234.2,9.202801163,N/A,N/A,N/A,N/A,N/A,N/A,0.30225,0.47275,0.775,0.775,11.17000008,114.7900009,N/A,N/A,N/A,N/A,N/A,N/A
1990,11,1991,199111,N/A,334.1,120.878511,N/A,N/A,N/A,N/A,N/A,N/A,0.255,0.525,0.78,0.75,5.75,406.2099915,N/A,N/A,N/A,N/A,N/A,N/A
1990,12,1991,199112,N/A,173.9,162.149969,N/A,N/A,N/A,N/A,N/A,N/A,0.1705,0.36425,0.53475,0.723333333,3.329999924,185.0099945,N/A,N/A,N/A,N/A,N/A,N/A
1991,1,1991,19911,N/A,251.9,309.1501323,N/A,N/A,N/A,N/A,N/A,N/A,0.196333333,0.62,0.816333333,0.93,1.879999995,158.0599976,N/A,N/A,N/A,N/A,N/A,N/A
1991,2,1991,19912,N/A,195.7,151.2345811,N/A,N/A,N/A,N/A,N/A,N/A,0.147,0.315,0.462,0.35,7.190000057,156.9900055,N/A,N/A,N/A,N/A,N/A,N/A
1991,3,1991,19913,N/A,254,207.3735501,N/A,N/A,N/A,N/A,N/A,N/A,0.2945,0.5735,0.868,0.775,4.300000191,222.7899933,N/A,N/A,N/A,N/A,N/A,N/A
1991,4,1991,19914,N/A,233.9,175.6248271,N/A,N/A,N/A,N/A,N/A,N/A,1.068,0.912,1.98,1.74,6.324999809,193.5599976,N/A,N/A,N/A,N/A,N/A,N/A
1991,5,1991,19915,N/A,193.1,156.0712271,N/A,N/A,N/A,N/A,N/A,N/A,0.6665,0.84475,1.51125,1.1625,8.920000076,162.5099945,N/A,N/A,N/A,N/A,N/A,N/A
1991,6,1991,19916,N/A,64.8,42.87112689,N/A,N/A,N/A,N/A,N/A,N/A,0.2,0.41,0.61,0.6,12.46500015,57.81000137,N/A,N/A,N/A,N/A,N/A,N/A
1991,7,1991,19917,N/A,49.3,20.02409087,N/A,N/A,N/A,N/A,N/A,N/A,0.33325,0.65875,0.992,0.62,18.81500053,19.36000061,N/A,N/A,N/A,N/A,N/A,N/A
1991,8,1991,19918,N/A,42.8,9.108702992,N/A,N/A,N/A,N/A,N/A,N/A,0.2015,0.4805,0.682,0.465,18.65500069,28.62999916,N/A,N/A,N/A,N/A,N/A,N/A
1991,9,1991,19919,N/A,0.3,3.688648319,N/A,N/A,N/A,N/A,N/A,N/A,0.03,0.21,0.24,0.3,17.63999939,2.849999905,N/A,N/A,N/A,N/A,N/A,N/A
1991,10,1992,199210,N/A,137,5.043661987,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.713,N/A,1.55,10.98499966,121.3399963,N/A,N/A,N/A,N/A,N/A,N/A
1991,11,1992,199211,N/A,439.9,162.9592132,N/A,N/A,N/A,N/A,N/A,N/A,0.29,0.6375,1.06,1.05,4.835000038,313.730011,N/A,N/A,N/A,N/A,N/A,N/A
1991,12,1992,199212,N/A,210.4,226.8142323,N/A,N/A,N/A,N/A,N/A,N/A,0.0155,0.2294,0.2015,0.62,0.610000014,324.8699951,N/A,N/A,N/A,N/A,N/A,N/A
1992,1,1992,19921,N/A,179.1,116.041865,N/A,N/A,N/A,N/A,N/A,N/A,0.10075,0.279,0.37975,0.5425,3.960000038,150.0399933,N/A,N/A,N/A,N/A,N/A,N/A
1992,2,1992,19922,N/A,213.4,198.4154042,N/A,N/A,N/A,N/A,N/A,N/A,0.22475,0.42775,0.6525,0.0725,7.045000076,156.8300018,N/A,N/A,N/A,N/A,N/A,N/A
1992,3,1992,19923,N/A,42.8,55.78139601,N/A,N/A,N/A,N/A,N/A,N/A,0.382333333,0.186,0.568333333,0.516666667,8.965000153,45.68999863,N/A,N/A,N/A,N/A,N/A,N/A
1992,4,1992,19924,N/A,293,156.1465056,N/A,N/A,N/A,N/A,N/A,N/A,0.675,0.6075,1.2825,1.35,9.840000153,258.8299866,N/A,N/A,N/A,N/A,N/A,N/A
1992,5,1992,19925,N/A,16.6,45.44941679,N/A,N/A,N/A,N/A,N/A,N/A,0.17825,0.3565,0.53475,0.465,15.41499996,20.55999947,N/A,N/A,N/A,N/A,N/A,N/A
1992,6,1992,19926,N/A,50.8,14.90515035,N/A,N/A,N/A,N/A,N/A,N/A,0.27,0.45,0.72,0.9,16.63999939,43.81000137,N/A,N/A,N/A,N/A,N/A,N/A
1992,7,1992,19927,N/A,33.5,7.678410786,N/A,N/A,N/A,N/A,N/A,N/A,0.341,0.7905,1.1315,0.62,18.23500061,35.99000168,N/A,N/A,N/A,N/A,N/A,N/A
1992,8,1992,19928,N/A,2.6,2.879404045,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0,19.20000076,5.480000019,N/A,N/A,N/A,N/A,N/A,N/A
1992,9,1992,19929,N/A,72.95,2.390093554,N/A,N/A,N/A,N/A,N/A,N/A,0.11,0.23,0.34,0.7,14.95499992,66.19999695,N/A,N/A,N/A,N/A,N/A,N/A
1992,10,1993,199310,10.22758621,181.25,4.403794422,N/A,N/A,N/A,N/A,N/A,N/A,0.0434,0.3658,0.4092,0.155,11.76500034,44.65999985,N/A,N/A,N/A,N/A,N/A,N/A
1992,11,1993,199311,3.756666667,347.75,113.8023285,N/A,N/A,N/A,N/A,N/A,N/A,0.585,0.63,1.215,2.175,2.819999933,88.83999634,N/A,N/A,N/A,N/A,N/A,N/A
1992,12,1993,199312,0.067857143,400.9,189.6642743,N/A,N/A,N/A,N/A,N/A,N/A,0.2108,0.4402,0.651,1.798,2.505000114,219.1999969,N/A,N/A,N/A,N/A,N/A,N/A
1993,1,1993,19931,-0.864516129,233.55,154.3962796,N/A,N/A,N/A,N/A,N/A,N/A,0.08525,0.41075,0.496,0.8525,-0.270000011,199.4199982,N/A,N/A,N/A,N/A,N/A,N/A
1993,2,1993,19932,0.525,96.9,193.9363313,N/A,N/A,N/A,N/A,N/A,N/A,0.077,0.308,0.385,0.49,1.875,81.19000244,N/A,N/A,N/A,N/A,N/A,N/A
1993,3,1993,19933,4.983870968,375.3,522.8658992,N/A,N/A,N/A,N/A,N/A,N/A,0.2604,0.5704,0.8308,1.24,6.275000095,275.019989,N/A,N/A,N/A,N/A,N/A,N/A
1993,4,1993,19934,4.576666667,385.5,319.5197508,N/A,N/A,N/A,N/A,N/A,N/A,0.75,0.8475,1.5975,1.875,6.974999905,294.75,N/A,N/A,N/A,N/A,N/A,N/A
1993,5,1993,19935,10.92258065,238.55,163.8813753,N/A,N/A,N/A,N/A,N/A,N/A,0.65875,0.79825,1.457,1.3175,12.78999996,173.25,N/A,N/A,N/A,N/A,N/A,N/A
1993,6,1993,19936,11.51666667,147.5,149.1079624,N/A,N/A,N/A,N/A,N/A,N/A,0.252,0.606,0.858,0.9,13.48499966,116.2399979,N/A,N/A,N/A,N/A,N/A,N/A
1993,7,1993,19937,12.58387097,69.3,29.2080724,N/A,N/A,N/A,N/A,N/A,N/A,0.392666667,0.630333333,1.023,0.723333333,14.53499985,52.43000031,N/A,N/A,N/A,N/A,N/A,N/A
1993,8,1993,19938,15.71935484,25.4,12.53387643,N/A,N/A,N/A,N/A,N/A,N/A,0.330666667,0.62,0.950666667,0.723333333,17.09000015,21.37000084,N/A,N/A,N/A,N/A,N/A,N/A
1993,9,1993,19939,15.67333333,0.15,5.457693941,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,16.46999931,1.340000033,N/A,N/A,N/A,N/A,N/A,N/A
1993,10,1994,199410,10.93870968,42.7,3.594550148,N/A,N/A,N/A,N/A,N/A,N/A,0.062,0.237666667,0.299666667,0.31,9.204999924,194.5099945,N/A,N/A,N/A,N/A,N/A,N/A
1993,11,1994,199411,2.226666667,108.2,3.594550148,N/A,N/A,N/A,N/A,N/A,N/A,0.21,0.615,0.825,0.975,1.044999957,347.4100037,N/A,N/A,N/A,N/A,N/A,N/A
1993,12,1994,199412,2.252173913,250.85,46.78561082,N/A,N/A,N/A,N/A,N/A,N/A,0.2945,0.6355,0.93,2.325,1.485000014,197.0399933,N/A,N/A,N/A,N/A,N/A,N/A
1994,1,1994,19941,3.79516129,238.8,197.8884545,N/A,N/A,N/A,N/A,N/A,N/A,0.330666667,0.630333333,0.961,1.24,4.230000019,196.1000061,N/A,N/A,N/A,N/A,N/A,N/A
1994,2,1994,19942,1.096428571,231,98.21967131,N/A,N/A,N/A,N/A,N/A,N/A,0.214666667,0.448,0.662666667,0.56,2.75999999,190.7700043,N/A,N/A,N/A,N/A,N/A,N/A
1994,3,1994,19943,4.751612903,190.4,203.3085091,N/A,N/A,N/A,N/A,N/A,N/A,0.31,0.4712,0.7812,1.302,6.795000076,140.2599945,N/A,N/A,N/A,N/A,N/A,N/A
1994,4,1994,19944,6.668333333,136.75,137.552707,N/A,N/A,N/A,N/A,N/A,N/A,0.765,0.765,1.53,0.975,8.824999809,114.9899979,N/A,N/A,N/A,N/A,N/A,N/A
1994,5,1994,19945,10.58709677,124.1,35.28681428,N/A,N/A,N/A,N/A,N/A,N/A,0.3162,0.6262,0.9424,0.558,12.36999989,73.88999939,N/A,N/A,N/A,N/A,N/A,N/A
1994,6,1994,19946,11.57678571,104.95,43.45453555,N/A,N/A,N/A,N/A,N/A,N/A,0.18,0.39,0.57,0.975,13.49499989,82.98000336,N/A,N/A,N/A,N/A,N/A,N/A
1994,7,1994,19947,18.28870968,7.35,19.00783062,N/A,N/A,N/A,N/A,N/A,N/A,0.062,0.155,0.217,0.62,19.125,7.599999905,N/A,N/A,N/A,N/A,N/A,N/A
1994,8,1994,19948,16.10833333,1.6,6.925625415,N/A,N/A,N/A,N/A,N/A,N/A,0.031,N/A,N/A,0,17.44499969,2.24000001,N/A,N/A,N/A,N/A,N/A,N/A
1994,9,1994,19949,15.11206897,75.75,4.629630033,N/A,N/A,N/A,N/A,N/A,N/A,0.09,0.315,0.405,1.05,16.77499962,49.08000183,N/A,N/A,N/A,N/A,N/A,N/A
1994,10,1995,199510,7.5,290.05,10.80247008,N/A,N/A,N/A,N/A,N/A,N/A,0.03875,0.11625,0.155,0.3875,9.375,132.2700043,N/A,N/A,N/A,N/A,N/A,N/A
1994,11,1995,199511,-0.343333333,337.2,88.7722149,N/A,N/A,N/A,N/A,N/A,N/A,0.498,0.702,1.2,4.2,7.360000134,451.1900024,N/A,N/A,N/A,N/A,N/A,N/A
1994,12,1995,199512,0.24516129,224.1,305.1415502,N/A,N/A,N/A,N/A,N/A,N/A,0.13175,0.2635,0.39525,1.0075,3.714999914,403.3200073,N/A,N/A,N/A,N/A,N/A,N/A
1995,1,1995,19951,2.693548387,448.4,435.5616158,N/A,N/A,N/A,N/A,N/A,N/A,0.1984,0.3534,0.5518,1.798,3.464999914,327.6099854,N/A,N/A,N/A,N/A,N/A,N/A
1995,2,1995,19952,4.746428571,198.05,348.2949716,N/A,N/A,N/A,N/A,N/A,N/A,0.130666667,0.270666667,0.401333333,1.026666667,5.980000019,170.6900024,N/A,N/A,N/A,N/A,N/A,N/A
1995,3,1995,19953,3.359677419,202.85,160.6067589,N/A,N/A,N/A,N/A,N/A,N/A,0.320333333,0.630333333,0.950666667,0.93,5.25,191.9400024,N/A,N/A,N/A,N/A,N/A,N/A
1995,4,1995,19954,4.886666667,221.35,154.1892637,N/A,N/A,N/A,N/A,N/A,N/A,0.3825,0.48,0.8625,1.2,6.894999981,192.4799957,N/A,N/A,N/A,N/A,N/A,N/A
1995,5,1995,19955,10.6983871,124.65,133.8264194,N/A,N/A,N/A,N/A,N/A,N/A,0.44175,0.84475,1.2865,1.0075,11.94999981,107.9000015,N/A,N/A,N/A,N/A,N/A,N/A
1995,6,1995,19956,12.825,147.8,40.42457443,N/A,N/A,N/A,N/A,N/A,N/A,0.135,0.3825,0.5175,0.975,14.19499969,105.2699966,N/A,N/A,N/A,N/A,N/A,N/A
1995,7,1995,19957,16.95645161,59,23.90093554,N/A,N/A,N/A,N/A,N/A,N/A,0.527,0.82925,1.35625,1.136666667,18.39999962,51.27000046,N/A,N/A,N/A,N/A,N/A,N/A
1995,8,1995,19958,14.42741935,70.05,11.12240386,N/A,N/A,N/A,N/A,N/A,N/A,0.20925,0.31775,0.527,0.6975,16.21500015,33.13999939,N/A,N/A,N/A,N/A,N/A,N/A
1995,9,1995,19959,14.87,104.35,6.191659678,N/A,N/A,N/A,N/A,N/A,N/A,0.21,0.375,0.585,0.45,16.70000076,65.69999695,N/A,N/A,N/A,N/A,N/A,N/A
1995,10,1996,199610,8.012903226,152.05,13.51249741,N/A,N/A,N/A,N/A,N/A,N/A,0.103333333,0.2945,0.397833333,1.188333333,9.390000343,240.3399963,N/A,N/A,N/A,N/A,N/A,N/A
1995,11,1996,199611,6.74,550.6,304.6334201,N/A,N/A,N/A,N/A,N/A,N/A,0.435,0.6,1.035,3.3,5.269999981,449.2999878,N/A,N/A,N/A,N/A,N/A,N/A
1995,12,1996,199612,3.262068966,433.5,455.3034121,N/A,N/A,N/A,N/A,N/A,N/A,0.28675,0.44175,0.7285,3.616666667,2.234999895,689.9199829,N/A,N/A,N/A,N/A,N/A,N/A
1996,1,1996,19961,1.695,497.95,321.8910247,N/A,N/A,N/A,N/A,N/A,N/A,0.36425,0.713,1.07725,5.89,2.61500001,437.5899963,N/A,N/A,N/A,N/A,N/A,N/A
1996,2,1996,19962,2.144444444,430.7,657.0687113,N/A,N/A,N/A,N/A,N/A,N/A,0.203,0.58,0.783,4.93,3.275000095,383.8099976,N/A,N/A,N/A,N/A,N/A,N/A
1996,3,1996,19963,3.856451613,102.5,163.7872771,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,5.909999847,91.13999939,N/A,N/A,N/A,N/A,N/A,N/A
1996,4,1996,19964,6.336666667,308.25,249.680088,N/A,N/A,N/A,N/A,N/A,N/A,0.855,1.095,1.95,1.425,8.324999809,260.1000061,N/A,N/A,N/A,N/A,N/A,N/A
1996,5,1996,19965,8.019354839,223.05,178.9182631,N/A,N/A,N/A,N/A,N/A,N/A,0.47275,0.65875,1.1315,0.6975,9.755000114,179.9299927,N/A,N/A,N/A,N/A,N/A,N/A
1996,6,1996,19966,13.375,71.6,47.31256058,N/A,N/A,N/A,N/A,N/A,N/A,0.1,0.27,0.37,0.2,14.40999985,44.40999985,N/A,N/A,N/A,N/A,N/A,N/A
1996,7,1996,19967,19.1,17.85,16.10960694,N/A,N/A,N/A,N/A,N/A,N/A,0.124,0.320333333,0.444333333,0.31,20.11000061,12.26000023,N/A,N/A,N/A,N/A,N/A,N/A
1996,8,1996,19968,17.53064516,15.4,6.944445049,N/A,N/A,N/A,N/A,N/A,N/A,0.7285,0.775,1.5035,0.465,18.95499992,10.28999996,N/A,N/A,N/A,N/A,N/A,N/A
1996,9,1996,19969,12.18333333,83.55,4.874285279,N/A,N/A,N/A,N/A,N/A,N/A,0.06,0.29,0.35,0.5,13.78499985,77.12000275,N/A,N/A,N/A,N/A,N/A,N/A
1996,10,1997,199710,7.777419355,279.75,20.64513881,N/A,N/A,N/A,N/A,N/A,N/A,0.28675,0.50375,0.7905,0.775,8.960000038,256.2799988,N/A,N/A,N/A,N/A,N/A,N/A
1996,11,1997,199711,3.995,535.55,332.4676592,N/A,N/A,N/A,N/A,N/A,N/A,0.1425,0.465,0.6075,5.25,6.699999809,117.3600006,N/A,N/A,N/A,N/A,N/A,N/A
1996,12,1997,199712,1.291935484,820.55,721.1683856,N/A,N/A,N/A,N/A,N/A,N/A,0.1736,0.6634,0.837,1.0075,2.25,135.7100067,N/A,N/A,N/A,N/A,N/A,N/A
1997,1,1997,19971,1.337096774,391.9,427.6009105,N/A,N/A,N/A,N/A,N/A,N/A,0.1085,0.372,0.4805,0.413333333,2.005000114,309.1099854,N/A,N/A,N/A,N/A,N/A,N/A
